GEOID,NAMELSAD,neighborhood,court_count,courts_per_10k,courts_per_sqmi,median_household_income,income_q,total_population,pct_white,pct_black,pct_hispanic,poverty_rate,LPA,OBESITY,MHLTH,area_sqmi,ALAND,city,has_court,lat,lon
17031210502,Census Tract 2105.02,Avondale,0,0.0,0.0,79857.0,Q3,4336,30.53505535055351,2.606088560885609,61.53136531365314,14.690959409594095,22.6,30.3,16.8,0.13356973082500767,345944,Chicago,No court,41.93378462674482,-87.72205243034684
17031610300,Census Tract 6103,New City,1,1.8460402436773122,1.0865606922472486,49901.0,Q2,5417,23.31548827764445,9.950156913420713,85.5824256968802,39.17944927000555,38.2,38.9,17.9,0.920335152131979,2383657,Chicago,Has court,41.816178003215754,-87.67510211828254
17031681000,Census Tract 6810,Englewood,0,0.0,0.0,27844.0,Q1 (lowest),2561,0.5857087075361187,82.38969152674737,11.128465443186256,37.4853572823116,39.9,47.5,21.3,0.25191892780970415,652467,Chicago,No court,41.77603986876582,-87.64954794490035
17031681100,Census Tract 6811,Englewood,0,0.0,0.0,36083.0,Q1 (lowest),2105,0.14251781472684086,92.0190023752969,7.8384798099762465,27.648456057007127,37.2,46.6,21.1,0.25190773084662943,652438,Chicago,No court,41.7687665278746,-87.64935954801619
17031680500,Census Tract 6805,Englewood,1,7.0821529745042495,7.923942041755391,42639.0,Q1 (lowest),1412,16.359773371104815,66.71388101983003,27.124645892351275,24.40775305096913,39.1,47.3,21.6,0.12619981250878382,326856,Chicago,Has court,41.79056399147985,-87.65235243876256
17031540102,Census Tract 5401.02,Riverdale,2,5.686664771111743,0.9778973410697075,24583.0,Q1 (lowest),3517,0.398066533977822,99.1754336081888,0.0,53.223046206503135,41.9,49.4,24.7,2.045204456545745,5297055,Chicago,Has court,41.66733081966333,-87.60544919512073
17031700402,Census Tract 7004.02,Ashburn,0,0.0,0.0,98152.0,Q4 (highest),3453,7.124239791485665,61.164205039096444,31.277150304083406,6.545033304373009,26.0,36.6,16.2,0.4436097773425977,1148944,Chicago,No court,41.7382301203407,-87.71182339183002
17031020200,Census Tract 202,West Ridge,0,0.0,0.0,115559.0,Q4 (highest),7231,49.93776794357627,6.181717604757295,29.0277969852026,5.405029873558427,18.9,25.2,13.3,0.4795238433537144,1241961,Chicago,No court,42.0156902536203,-87.69951911777528
17031130200,Census Tract 1302,North Park,1,6.657789613848203,1.2475869437253793,103611.0,Q4 (highest),1502,55.45938748335553,0.0,42.876165113182424,13.049267643142477,21.3,26.4,12.5,0.801547343076493,2075998,Chicago,Has court,41.980849871574286,-87.73606600887014
17031020400,Census Tract 204,West Ridge,0,0.0,0.0,81840.0,Q3,4325,40.85549132947977,25.502890173410403,28.763005780346823,15.527661552766157,22.5,30.4,14.3,0.21450948807484824,555577,Chicago,No court,42.00848802720408,-87.68591186055107
17031080202,Census Tract 802.02,Gold Coast,0,0.0,0.0,104129.0,Q4 (highest),4127,85.26774897019627,2.350375575478556,12.599951538647927,12.28026739291904,11.9,23.6,13.2,0.05993850164556747,155240,Chicago,No court,41.90585893524393,-87.63090096054172
17031030800,Census Tract 308,Andersonville,0,0.0,0.0,96719.0,Q3,4404,73.4786557674841,4.291553133514987,10.967302452316076,8.66916588566073,13.7,25.6,12.9,0.21907977952021399,567414,Chicago,No court,41.97991232853296,-87.66418803779435
17031031100,Census Tract 311,Uptown,0,0.0,0.0,83352.0,Q3,4699,62.33241115130879,13.598638008086827,9.938284741434348,16.35969664138678,15.4,27.2,15.2,0.21234268266880002,549965,Chicago,No court,41.97266845509865,-87.66386619988262
17031283200,Census Tract 2832,"Little Italy, UIC",0,0.0,0.0,64223.0,Q2,1799,28.349082823790994,49.47192884936076,6.170094496942746,13.674263479710952,18.4,28.2,15.4,0.09133131118754219,236547,Chicago,No court,41.86957902503929,-87.65920235044891
17031100500,Census Tract 1005,Norwood Park,1,1.7866714311238163,1.320011518300592,117583.0,Q4 (highest),5597,76.16580310880829,0.87546900125067,9.91602644273718,0.7325352867607646,17.2,25.4,12.9,0.7575691470385191,1962095,Chicago,Has court,41.978045157807756,-87.8197312890846
17031550100,Census Tract 5501,Hegewisch,0,0.0,0.0,52174.0,Q2,6251,40.55351143816989,18.317069268916974,48.55223164293713,12.562009921587455,32.0,35.8,17.0,2.7758761816657067,7189486,Chicago,No court,41.66506456586355,-87.5353325152806
17031320101,Census Tract 3201.01,Loop,0,0.0,0.0,129221.0,Q4 (highest),9208,57.374022589053,9.23110338835795,7.830147697654214,3.5982171975214694,13.4,22.3,11.6,0.17981782154975234,465726,Chicago,No court,41.88493065219858,-87.6170157127858
17031330103,Census Tract 3301.03,Near South Side,2,2.2596316800361542,10.163471763861038,122957.0,Q4 (highest),8851,58.535758671336566,22.799683651564795,5.762060784092193,13.77245508982036,13.7,27.1,13.4,0.1967831511188469,509666,Chicago,Has court,41.85647960419486,-87.62341722505033
17031380600,Census Tract 3806,Grand Boulevard,2,3.8197097020626436,6.174768206710263,35804.0,Q1 (lowest),5236,13.521772345301757,67.79984721161192,2.406417112299465,32.010021198689536,32.1,42.6,19.7,0.32389879798670884,838894,Chicago,Has court,41.82015101951258,-87.62293558264577
17031330102,Census Tract 3301.02,Near South Side,0,0.0,0.0,110464.0,Q4 (highest),10062,50.90439276485789,25.91930033790499,9.183064997018485,0.9441462929835023,11.7,23.0,12.7,0.15553276694718277,402828,Chicago,No court,41.86357211553256,-87.62398831496843
17031330101,Census Tract 3301.01,Museum Campus,0,0.0,0.0,181013.0,Q4 (highest),5060,58.85375494071147,4.229249011857707,6.304347826086956,5.988142292490119,13.2,23.1,11.1,0.7270076154792995,1882941,Chicago,No court,41.859305999289255,-87.61247105776127
17031460800,Census Tract 4608,South Chicago,1,2.134927412467976,3.7907773910548945,33048.0,Q1 (lowest),4684,10.375747224594365,57.792485055508116,40.96925704526046,40.02665482007997,47.0,47.6,23.2,0.26379813342764524,683234,Chicago,Has court,41.73560036387277,-87.55318417386525
17031210100,Census Tract 2101,Avondale,3,7.078810759792355,9.292914747577193,115705.0,Q4 (highest),4238,55.59226050023596,2.2180273714016043,42.18971212836243,6.052694042250177,17.5,27.5,14.3,0.32282659224675947,836117,Chicago,Has court,41.942868114642096,-87.7013309285354
17031210400,Census Tract 2104,Avondale,0,0.0,0.0,64665.0,Q2,2763,25.370973579442634,4.705030763662686,71.69743032935216,31.221889055472264,32.0,35.6,17.9,0.16276098576518502,421549,Chicago,No court,41.9357450224559,-87.73030573030141
17031230700,Census Tract 2307,Humboldt Park,0,0.0,0.0,33994.0,Q1 (lowest),6020,10.332225913621262,11.86046511627907,73.08970099667775,51.93772211880183,43.6,43.2,19.3,0.24984247031260376,647089,Chicago,No court,41.90632297290309,-87.72153968934849
17031230800,Census Tract 2308,Humboldt Park,0,0.0,0.0,71328.0,Q3,1082,55.45286506469501,1.6635859519408502,71.44177449168208,13.876040703052727,28.6,33.9,15.3,0.0789204428746388,204403,Chicago,No court,41.90583962225872,-87.7149530158603
17031230900,Census Tract 2309,Humboldt Park,0,0.0,0.0,80756.0,Q3,4850,42.18556701030928,7.958762886597938,57.25773195876289,17.718092858630023,24.3,32.4,16.0,0.17441200499770657,451725,Chicago,No court,41.90669181884312,-87.71035050011785
17031550200,Census Tract 5502,Hegewisch,0,0.0,0.0,72232.0,Q3,2720,51.24999999999999,1.5441176470588236,63.30882352941176,7.573529411764706,25.1,31.8,14.8,1.966780541068144,5093938,Chicago,No court,41.65338259702628,-87.56403152860793
17031670500,Census Tract 6705,Englewood,1,8.496176720475786,4.160663395952411,29856.0,Q1 (lowest),1177,6.966864910790145,57.34919286321155,36.023789294817334,51.57179269328802,42.9,46.5,21.0,0.24034628731870572,622494,Chicago,Has court,41.78657828083678,-87.67640438563643
17031580800,Census Tract 5808,Brighton Park,0,0.0,0.0,67679.0,Q2,1988,14.88933601609658,0.0,95.82494969818913,8.299798792756539,31.0,32.9,15.7,0.07077021206275859,183294,Chicago,No court,41.81021971389726,-87.68664360022214
17031220602,Census Tract 2206.02,Logan Square,0,0.0,0.0,71207.0,Q3,4414,58.72224739465337,7.2270049841413675,30.47122791119166,13.492063492063492,15.7,26.9,15.4,0.17515139066281388,453640,Chicago,No court,41.92939604864104,-87.7120859988095
17031230600,Census Tract 2306,Humboldt Park,1,1.2029351617947792,2.56209701192815,57220.0,Q2,8313,24.335378323108383,29.9771442319259,61.085047515938896,15.252182347235694,40.6,41.3,19.1,0.3903052832677217,1010886,Chicago,Has court,41.9061549343082,-87.73399855925337
17031242300,Census Tract 2423,Ukrainian Village,0,0.0,0.0,106919.0,Q4 (highest),3186,82.7683615819209,1.820464532328939,15.56811048336472,7.699711260827718,13.0,25.9,15.5,0.12676352168427035,328316,Chicago,No court,41.899506545420515,-87.67960033612401
17031242200,Census Tract 2422,East Village,1,2.4570024570024573,7.920791715853278,168311.0,Q4 (highest),4070,83.12039312039312,2.9975429975429972,11.228501228501228,4.766584766584766,10.8,24.0,14.7,0.12625000579153262,326986,Chicago,Has court,41.89958936752496,-87.67471876526042
17031032100,Census Tract 321,Uptown,0,0.0,0.0,71804.0,Q3,7122,53.55237292895254,17.031732659365346,21.55293456894131,14.661492022423458,17.3,28.3,16.0,0.16642084828192255,431028,Chicago,No court,41.95815388295838,-87.65301789121118
17031030601,Census Tract 306.01,Edgewater,0,0.0,0.0,51136.0,Q2,3768,43.046709129511676,26.2208067940552,7.218683651804671,17.502100252030246,21.9,29.8,14.6,0.05782652274836795,149770,Chicago,No court,41.98890765612937,-87.6549358843052
17031063303,Census Tract 633.03,Lake View,0,0.0,0.0,104813.0,Q4 (highest),1281,80.71818891491023,1.639344262295082,1.3270882123341141,10.094637223974763,16.2,21.6,9.6,0.09134829968324178,236591,Chicago,No court,41.93473115457627,-87.63466130938232
17031220901,Census Tract 2209.01,Logan Square,2,6.997900629811057,17.66173863233409,83681.0,Q3,2858,31.17564730580826,14.940517844646607,63.89083275017495,15.44943820224719,26.8,33.4,16.3,0.11323913469869358,293288,Chicago,Has court,41.91918162886307,-87.72124829472126
17031210602,Census Tract 2106.02,Avondale,0,0.0,0.0,93589.0,Q3,4233,47.365934325537445,4.5594141270966215,60.80793763288448,11.693834160170093,22.3,30.2,16.0,0.14725435021320563,381387,Chicago,No court,41.93416298466337,-87.71257199315879
17031220601,Census Tract 2206.01,Logan Square,0,0.0,0.0,130500.0,Q4 (highest),1684,61.282660332541575,5.403800475059382,28.38479809976247,2.019002375296912,12.8,24.8,13.5,0.07302002943642982,189121,Chicago,No court,41.925825208963694,-87.71288365533428
17031040401,Census Tract 404.01,Lincoln Square,0,0.0,0.0,103750.0,Q4 (highest),3364,70.6896551724138,2.5564803804994054,25.891795481569563,5.666567253206084,14.9,26.4,14.1,0.14895667470273993,385796,Chicago,No court,41.97206673735019,-87.68608162783082
17031252202,Census Tract 2522.02,Austin,1,2.052545155993432,4.063070440476527,45839.0,Q1 (lowest),4872,0.6157635467980296,97.14696223316913,1.0057471264367817,29.884583676834296,35.3,44.9,20.2,0.24611928703916774,637446,Chicago,Has court,41.8767584443406,-87.7445832414308
17031252102,Census Tract 2521.02,Austin,0,0.0,0.0,51992.0,Q2,6123,0.0,85.18699983668137,8.835538134901192,16.15221296749959,36.6,45.4,20.6,0.25898228099898535,670761,Chicago,No court,41.876599010436244,-87.75982756991897
17031832400,Census Tract 8324,Logan Square,0,0.0,0.0,128000.0,Q4 (highest),3640,67.1978021978022,6.071428571428571,28.15934065934066,4.8591938155715075,12.9,25.1,14.7,0.12473069373294393,323051,Chicago,No court,41.9157411008667,-87.69225648429946
17031832900,Census Tract 8329,"Little Italy, UIC",0,0.0,0.0,80951.0,Q3,2054,50.34079844206426,6.2317429406037,7.400194741966894,31.7429406037001,19.3,23.6,15.8,0.15621076236646655,404584,Chicago,No court,41.87417505967809,-87.66193484552119
17031840300,Census Tract 8403,Mckinley Park,1,2.690341673392521,3.1165286282758298,74722.0,Q3,3717,26.741996233521657,3.5781544256120528,51.439332795265,14.608555286521389,31.9,29.8,14.8,0.3208698264239062,831049,Chicago,Has court,41.832097139451776,-87.68188109222346
17031190701,Census Tract 1907.01,Belmont Cragin,0,0.0,0.0,67868.0,Q2,2661,32.99511461856445,2.029312288613303,71.66478767380684,6.614054866591506,27.6,32.9,15.0,0.10728543916033588,277868,Chicago,No court,41.929795910307014,-87.76142166252468
17031600700,Census Tract 6007,Bridgeport,0,0.0,0.0,68237.0,Q2,3091,28.01682303461663,1.552895503073439,15.949530896150113,16.721097322011758,29.1,26.3,15.2,0.17268458386679783,447251,Chicago,No court,41.84083140580563,-87.66074501263894
17031600900,Census Tract 6009,Bridgeport,2,5.246589716684156,13.54876138114307,62049.0,Q2,3812,29.118572927597064,6.9517313746065055,26.442812172088143,16.583573865127264,28.9,29.3,16.8,0.14761496964464701,382321,Chicago,Has court,41.83651292219009,-87.65314280651633
17031838600,Census Tract 8386,North Lawndale,0,0.0,0.0,14701.0,Q1 (lowest),1620,7.160493827160494,79.69135802469137,10.864197530864198,35.955831608005525,37.0,44.5,21.9,0.09507804669365263,246251,Chicago,No court,41.86782326682578,-87.70082362410216
17031839600,Census Tract 8396,Douglas,1,4.796163069544365,7.919169064341253,68880.0,Q2,2085,9.160671462829736,86.42685851318946,5.13189448441247,21.778846153846153,30.8,40.3,16.2,0.126275874637257,327053,Chicago,Has court,41.827442891998004,-87.6192486271976
17031834900,Census Tract 8349,Englewood,3,26.737967914438503,11.896249525372658,20086.0,Q1 (lowest),1122,0.53475935828877,95.18716577540107,0.17825311942959002,36.096256684491976,40.1,45.5,21.3,0.2521803189821729,653144,Chicago,Has court,41.7722988906087,-87.65673611591552
17031030603,Census Tract 306.03,Edgewater,0,0.0,0.0,54415.0,Q2,2163,55.20110957004161,26.16736014794267,12.482662968099861,12.944983818770226,17.3,28.4,15.9,0.04478785229892957,116000,Chicago,No court,41.98547624568191,-87.65839788835892
17031040100,Census Tract 401,Lincoln Square,0,0.0,0.0,94318.0,Q3,3899,66.6068222621185,12.259553731726083,17.568607335214157,5.172413793103448,15.2,26.9,13.4,0.761589628986698,1972508,Chicago,No court,41.983330657423735,-87.68199336836305
17031040300,Census Tract 403,Lincoln Square,1,3.327787021630616,3.4415518148622573,79896.0,Q3,3005,48.818635607321134,3.2945091514143092,20.998336106489184,14.57044673539519,22.9,27.6,13.6,0.2905665972197555,752564,Chicago,Has court,41.97680136808408,-87.7019748520212
17031061000,Census Tract 610,Lake View,1,4.5024763619991,14.98696879918526,116500.0,Q4 (highest),2221,73.39036470058532,1.6208914903196758,8.374606033318326,12.246735704637551,11.8,23.8,16.0,0.06672463347320529,172816,Chicago,Has court,41.949220564806005,-87.65197028062649
17031210700,Census Tract 2107,Avondale,0,0.0,0.0,100151.0,Q4 (highest),3670,57.247956403269754,1.2534059945504086,51.089918256130794,6.185286103542234,16.9,27.2,14.5,0.19201015603161095,497304,Chicago,No court,41.93570290885092,-87.70384008428003
17031291600,Census Tract 2916,North Lawndale,0,0.0,0.0,125050.0,Q4 (highest),1482,19.973009446693656,4.790823211875844,74.02159244264507,19.958988380041013,28.0,34.4,17.0,0.08507375323746674,220340,Chicago,No court,41.85764149965414,-87.69221584334237
17031400400,Census Tract 4004,Washington Park,0,0.0,0.0,40029.0,Q1 (lowest),1962,2.650356778797146,90.62181447502549,1.8858307849133535,35.12544802867383,31.3,43.6,20.7,0.12623378950018302,326944,Chicago,No court,41.79112620081165,-87.61832105487284
17031191100,Census Tract 1911,Belmont Cragin,1,1.5885623510722797,3.1491781093414297,53683.0,Q2,6295,27.037331215250198,3.7648927720413026,85.5123113582208,33.41311632359981,38.2,38.5,17.9,0.3175431700841857,822433,Chicago,Has court,41.919629342283635,-87.75097635157915
17031120100,Census Tract 1201,"Sauganash,Forest Glen",5,12.183235867446394,4.641979822528582,157543.0,Q4 (highest),4104,83.4307992202729,0.29239766081871343,9.332358674463938,2.4378231962570793,14.5,25.4,12.1,1.0771266121696317,2789745,Chicago,Has court,42.001982200550216,-87.77500735427233
17031300800,Census Tract 3008,Little Village,0,0.0,0.0,31161.0,Q1 (lowest),4177,39.19080679913814,0.0,93.75149628920278,45.726598036868566,46.5,42.4,19.1,0.12580984931204314,325846,Chicago,No court,41.84811086323606,-87.70758180472795
17031060900,Census Tract 609,Lake View,2,2.7620494406849883,10.379340608256223,86987.0,Q3,7241,79.65750586935506,3.5768540256870596,12.014915066979698,7.802789669935092,12.0,24.1,13.0,0.1926904680639447,499066,Chicago,Has court,41.9506903738558,-87.64047124084989
17031310600,Census Tract 3106,Lower West Side,3,5.841121495327103,14.301661540500394,75604.0,Q3,5136,33.625389408099686,4.439252336448598,56.464174454828665,11.351246105919003,23.9,30.8,15.6,0.2097658367529116,543291,Chicago,Has court,41.85633306430807,-87.65956370300141
17031310700,Census Tract 3107,Lower West Side,0,0.0,0.0,72684.0,Q3,1448,29.35082872928177,3.867403314917127,63.74309392265194,17.196132596685082,27.2,33.4,16.1,0.061790247676823215,160036,Chicago,No court,41.85599034050741,-87.66490611817082
17031310800,Census Tract 3108,Lower West Side,0,0.0,0.0,72059.0,Q3,4294,38.49557522123894,0.5822077317186772,73.26502095947835,19.981369352585002,26.0,31.3,16.1,0.12848785399777915,332782,Chicago,No court,41.855933721307615,-87.66857374611118
17031020602,Census Tract 206.02,West Ridge,0,0.0,0.0,87804.0,Q3,5175,39.43961352657005,8.85024154589372,27.516908212560388,14.59783449342614,21.5,25.8,13.4,0.18997269485418466,492027,Chicago,No court,42.001315618722785,-87.69363728155903
17031310900,Census Tract 3109,Lower West Side,3,5.9171597633136095,16.02358385508179,76758.0,Q3,5070,37.061143984220905,5.996055226824457,79.78303747534517,25.877712031558186,30.1,34.5,16.7,0.18722403347042535,484908,Chicago,Has court,41.85577165360454,-87.67467409535566
17031510100,Census Tract 5101,South Deering,0,0.0,0.0,71276.0,Q3,3659,37.277944793659465,10.713309647444657,80.04919376878928,18.684645019262522,31.9,35.1,15.5,0.8292107917102318,2147646,Chicago,No court,41.713102870536055,-87.54989037857099
17031510200,Census Tract 5102,South Deering,1,3.1867431485022304,2.026680313565675,48917.0,Q2,3138,15.296367112810708,67.49521988527725,24.219247928616955,20.395156150414277,34.2,41.8,17.5,0.4934177301207573,1277946,Chicago,Has court,41.714265432947386,-87.56004956750648
17031561100,Census Tract 5611,Garfield Ridge,2,3.466204506065858,3.918308190739285,107857.0,Q4 (highest),5770,56.499133448873486,2.045060658578856,53.552859618717505,1.4038128249566724,21.4,29.0,13.9,0.5104243726225759,1321993,Chicago,Has court,41.78886975988777,-87.77190984680213
17031240200,Census Tract 2402,Wicker Park,0,0.0,0.0,172019.0,Q4 (highest),1914,65.20376175548589,3.761755485893417,22.988505747126435,7.0669500531349625,14.1,25.1,14.3,0.06412693803986737,166088,Chicago,No court,41.9124416730476,-87.67018161625874
